text_entailment_score,similarity_score,processed_timestamp,result,result_sentence,reference_id,label_probabilities,batch_entity_qid,batch_entity_label
0.8974655866622925,0.5202858448028564,2026-01-08T09:27:19.686073,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8796156048774719,0.48995256423950195,2026-01-08T09:27:19.691377,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8999994993209839,0.4770486652851105,2026-01-08T09:27:19.704566,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8172497749328613,0.5389796495437622,2026-01-08T09:27:19.719115,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9049394130706787,0.5277822613716125,2026-01-08T09:27:19.731892,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.725986123085022,0.5253197550773621,2026-01-08T09:27:19.746299,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.884719967842102,0.49063366651535034,2026-01-08T09:27:19.759055,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9020054340362549,0.48022371530532837,2026-01-08T09:27:19.773571,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8077264428138733,0.5533795952796936,2026-01-08T09:27:19.786661,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9176635146141052,0.5375773310661316,2026-01-08T09:27:19.800848,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.907971978187561,0.512373149394989,2026-01-08T09:27:19.813643,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9192802906036377,0.5003136396408081,2026-01-08T09:27:19.828149,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8312134742736816,0.5000404715538025,2026-01-08T09:27:19.841241,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9167556166648865,0.5360429286956787,2026-01-08T09:27:19.855605,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7484464049339294,0.5318421125411987,2026-01-08T09:27:19.868725,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8194319009780884,0.5240139365196228,2026-01-08T09:27:19.883190,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8866134285926819,0.5013344883918762,2026-01-08T09:27:19.895969,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6471143364906311,0.47236183285713196,2026-01-08T09:27:19.910116,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9100135564804077,0.5584979057312012,2026-01-08T09:27:19.922920,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7450932264328003,0.5416690707206726,2026-01-08T09:27:19.937354,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8216429352760315,0.52418053150177,2026-01-08T09:27:19.950452,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8799383640289307,0.5228143930435181,2026-01-08T09:27:19.964638,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6388536095619202,0.4763864576816559,2026-01-08T09:27:19.977421,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.824970543384552,0.519027054309845,2026-01-08T09:27:19.991840,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9202733039855957,0.5019018650054932,2026-01-08T09:27:20.004586,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9103883504867554,0.48948460817337036,2026-01-08T09:27:20.018811,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.764573335647583,0.4627102315425873,2026-01-08T09:27:20.031888,LABEL_2,FULL QUESTION The Rocky Mountain News has reported (below) that Barack Obama “Holds both American and Kenyan (since 1963) citizenship.” Is this true?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7473413348197937,0.4596562087535858,2026-01-08T09:27:20.046038,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8074179291725159,0.5277937054634094,2026-01-08T09:27:20.059158,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9133651852607727,0.5020602345466614,2026-01-08T09:27:20.073254,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9206643104553223,0.48943787813186646,2026-01-08T09:27:20.086028,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7978222370147705,0.48909589648246765,2026-01-08T09:27:20.100552,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7059245109558105,0.47680652141571045,2026-01-08T09:27:20.113335,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7703046798706055,0.5342421531677246,2026-01-08T09:27:20.127849,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.828173816204071,0.5074185729026794,2026-01-08T09:27:20.140992,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9110772609710693,0.5040437579154968,2026-01-08T09:27:20.155375,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9177138805389404,0.4982507526874542,2026-01-08T09:27:20.168142,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9295097589492798,0.4924488663673401,2026-01-08T09:27:20.182663,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.778900146484375,0.5218204855918884,2026-01-08T09:27:20.195807,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9220495820045471,0.49475255608558655,2026-01-08T09:27:20.210080,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8974901437759399,0.49317455291748047,2026-01-08T09:27:20.222902,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.813278079032898,0.4786449372768402,2026-01-08T09:27:20.237384,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.925527036190033,0.4749811291694641,2026-01-08T09:27:20.250547,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7706989049911499,0.5370156764984131,2026-01-08T09:27:20.265085,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7893018126487732,0.5323982238769531,2026-01-08T09:27:20.277881,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7265655398368835,0.5127638578414917,2026-01-08T09:27:20.292476,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6077521443367004,0.48931261897087097,2026-01-08T09:27:20.305279,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.88386070728302,0.48112785816192627,2026-01-08T09:27:20.319536,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7687072157859802,0.5162972211837769,2026-01-08T09:27:20.332348,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7878343462944031,0.506700336933136,2026-01-08T09:27:20.346861,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8232766389846802,0.4998675584793091,2026-01-08T09:27:20.359565,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6882054805755615,0.4990803599357605,2026-01-08T09:27:20.374020,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6604090332984924,0.4758266508579254,2026-01-08T09:27:20.386806,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7176312804222107,0.5222026705741882,2026-01-08T09:27:20.401309,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7793576717376709,0.518787145614624,2026-01-08T09:27:20.414111,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.684516191482544,0.5047581791877747,2026-01-08T09:27:20.428774,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.5933486223220825,0.4865565299987793,2026-01-08T09:27:20.441558,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8670400977134705,0.4777388274669647,2026-01-08T09:27:20.455931,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.5252164006233215,0.5095416307449341,2026-01-08T09:27:20.468751,LABEL_1,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.5379461050033569,0.46991467475891113,2026-01-08T09:27:20.481273,LABEL_1,"""Hide Caption 27 of 55 Photos: Barack Obama's presidencyObama, Biden, Secretary of State Hillary Clinton and members of the national security team receive live updates on the mission to capture or kill Osama bin Laden on May 1, 2011.Hide Caption 28 of 55 Photos: Barack Obama's presidencyU.S.",16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6590082049369812,0.44622525572776794,2026-01-08T09:27:20.494395,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.5389987826347351,0.44237399101257324,2026-01-08T09:27:20.507560,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.5259798765182495,0.44187334179878235,2026-01-08T09:27:20.513246,LABEL_1,"His wife, Michelle Obama, filled in for him at events in Columbus and Akron, Ohio, on October 24.",e11592b14cdbc5d8e562f3a112848af8e34f5571,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6892923712730408,0.4951227307319641,2026-01-08T09:27:20.526420,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.895321786403656,0.48193684220314026,2026-01-08T09:27:20.540852,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8613996505737305,0.47261276841163635,2026-01-08T09:27:20.553678,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7683908343315125,0.46856459975242615,2026-01-08T09:27:20.568256,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8764269948005676,0.45489200949668884,2026-01-08T09:27:20.581422,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8343828320503235,0.5029057264328003,2026-01-08T09:27:20.596007,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.822381854057312,0.49865689873695374,2026-01-08T09:27:20.609166,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9242669343948364,0.4936087131500244,2026-01-08T09:27:20.623473,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9077988862991333,0.4914903938770294,2026-01-08T09:27:20.636273,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6795665621757507,0.46751469373703003,2026-01-08T09:27:20.650577,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8398171067237854,0.514754056930542,2026-01-08T09:27:20.663713,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9159588813781738,0.4979511797428131,2026-01-08T09:27:20.678176,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8371214866638184,0.4974241256713867,2026-01-08T09:27:20.691269,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9213475584983826,0.49282756447792053,2026-01-08T09:27:20.705598,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7181998491287231,0.4709087014198303,2026-01-08T09:27:20.718397,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.84865802526474,0.5132519602775574,2026-01-08T09:27:20.733140,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8515483736991882,0.5129802227020264,2026-01-08T09:27:20.746273,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9300170540809631,0.5059598088264465,2026-01-08T09:27:20.760662,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
